So where are the language borders?|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_03k88ok.wav|1
Given her urban district, she felt the placement was irrelevant to her constituents.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Y9OkeAf.wav|1
I thought we'd agreed that you wouldn't actually be meeting him?|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_rGGFiCJ.wav|1
Deciduous forests also occur in the Saharsa and Purnia districts.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_WDFPLdq.wav|1
The town of Hayq is to the west of the lake.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_z2yvcRI.wav|1
Antoine was able to enlarge his duchy through heritages and acquisitions.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_DFefOy0.wav|1
The first was Somewhere in England and the last It's a Grand Life.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_N3fqXis.wav|1
It also offers scholarships and awards to its members.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_mv0wfDf.wav|1
For learning purposes the stylus was gradually replaced by a writing slate.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_2IB9FUv.wav|1
Chapter activities include promoting local environmental and free speech issues.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_kCAbSMq.wav|1
Increment the order quantity if you require more than one item.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_OKCThLO.wav|1
In its early seasons, the show was critically lauded.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_BOQQG4u.wav|1
Clinical Legal Education and Legal Aid: The Canadian Experience.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4NG1DzP.wav|1
The executive of the urban agglomeration is the agglomeration council.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DvJfMoN.wav|1
Helicopters can land and launch on its deck.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RpgaA2p.wav|1
The most important commercially-grown species is okra.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_zSVMDUF.wav|1
Yam is also extensively cultivated throughout the city.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_XdllwSL.wav|1
Though Denmark soon gained the upper hand, it was unable to defeat Sweden entirely.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_w1qwCzb.wav|1
Hawkins was also a noted lecturer on zoological topics.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_V0bOGla.wav|1
The rulers of Bar were not created dukes by imperial appointment.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_ysyuZGU.wav|1
In most theaters it corresponds more or less to the seventh row of seats.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_XPwaOQh.wav|1
Sally has wanted Charlie Brown's bedroom for years.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_JIv7bfX.wav|1
This book includes many songs which are connected to the story.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_OAlPhwz.wav|1
The song is elaborately arranged with hints of both Latin and Irish folk music.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_HyzUz4I.wav|1
They were operated in the city of Perth, the capital of Western Australia.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_UJufLyM.wav|1
Online gaming can become addictive to many gamers.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_KtD7sAV.wav|1
Ginza does not appear as a barrier in the motion picture.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_1nVyndP.wav|1
The magnitude of the event was consistent with previous earthquakes in this region.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_fglp0iy.wav|1
And the stage design and sound system have major changes throughout the years.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_UfB4RXd.wav|1
That night French sentries at the hospital camp noticed about six Maori prowling.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_wjoiwyd.wav|1
Swelling and loss of appetite are common.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ikglZkR.wav|1
They divorced eight years later.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_OUgkVLj.wav|1
He was widely praised for his grasp of the legislation.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_e4Jr1WN.wav|1
Under the scoreboard was a refreshment stall which sold, among other things, oysters.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_HmkJYxE.wav|1
Drummer Jordan Hastings played in a hardcore punk band Cunter with friends from Moneen.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_jRLCTIZ.wav|1
The union is known for its opposition to abortion, euthanasia and same-sex marriage.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_t1DytfA.wav|1
Certainly she locked her rings and necklaces away whilst I helped her undress.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_TsbQhdf.wav|1
Early variant names were Clarkville and Altoona.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_WPSpopS.wav|1
He was the star of the league.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_r2shSgF.wav|1
WaterAid has achieved many other significant milestones since its inception.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Eay9bRj.wav|1
The State flag is used on governmental buildings and embassies.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ghtmPKz.wav|1
At first, Alfred is the prime suspect.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DnajsHS.wav|1
The stream nearby is still called Rhyd Waedlyd, which means 'Bloody Ford'.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_GoZNJWh.wav|1
We never lost a match against them.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Cmyk7xR.wav|1
The train wrecked crossing a trestle bridge purportedly dynamited by union members.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_sWpLH0A.wav|1
In all other instances the copular verb acts regularly.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_wC6dAsG.wav|1
Iso means forward.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_sAFnMYX.wav|1
The President has the right to initiate the legislative process.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_96uTNli.wav|1
ClearCase dynamic views are slower than local filesystems, even with a good network infrastructure.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RdzPlQt.wav|1
The Muni Metro J-Church streetcar line runs through the park along its western border.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_MfLCkUD.wav|1
The soundtrack album mainly featured Riz Ortolani's music.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_bvYl8w2.wav|1
The Layene brotherhood is the third largest of the Muslim brotherhoods of Senegal.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_HAJ107h.wav|1
The old village is still distinctly visible, surrounding the old white village church.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_mJA8v4l.wav|1
He works as third-base, outfield, and baserunning coach.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_FspWN5Z.wav|1
He was born in Atlanta, Georgia.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_1EeZukq.wav|1
Players just turn the Digital Crown to drive the car to switch lanes.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_GWgQxJx.wav|1
One family supplied many of Hatfield's physicians for generations.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_RVZmdsi.wav|1
And Jane Andrews nearly fell overboard.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_08oFo0W.wav|1
For bicycle parts, see List of bicycle part manufacturing companies.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_yj8DJa5.wav|1
Oh, is it bad?|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZPjdi0o.wav|1
Like all biblical names, Stephen has forms in all major world languages.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_uberf7h.wav|1
He pointed out the flaw in his brother’s argument.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_DVCtQZM.wav|1
The following are the listed buildings in Keswick.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ItBDShw.wav|1
Not a dry stitch.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jPikQsZ.wav|1
He was a member of the moderate Republican Main Street Partnership.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_rJxYBwU.wav|1
Only after they give the tape do they realise what the truth is.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_hfp98ZO.wav|1
Economic arguments against free trade criticize the assumptions or conclusions of economic theories.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_ZCaI5MH.wav|1
It refers to a line consisting of four iambic feet.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_lOz466z.wav|1
It is grown as an ornamental plant in southern China and occasionally elsewhere.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZQw4kbg.wav|1
He was driving with his daughter Anna, who survived the crash.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_hcVzwCM.wav|1
The picture is notable for several reasons.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_NbKX6JS.wav|1
The local economy is mainly supported by farming.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_Gy2SZCq.wav|1
Laws relating to the imperial house must be approved by the Diet.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_i4R6L4V.wav|1
It is a part of the Chicago Public Schools district.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ELX7XBF.wav|1
At that time the two schools existed separately with two separate commanding officers.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_kf1MW7T.wav|1
The Loretto Motherhouse is located in Nerinx, Marion County, Kentucky.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_snjTSfD.wav|1
The single-player and multi-player game feature drivable vehicles that may be used in combat.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_iKVg5rU.wav|1
Every solid has its own characteristic energy-band structure.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_UJwfLcW.wav|1
At the time, it was widely believed that tuberculosis was an inherited disease.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_x7qZ10e.wav|1
A tour was being planned but was eventually scrapped due to financial concerns.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_pYKlCHD.wav|1
The airport is the second largest cargo terminal in Brazil.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_Z51909t.wav|1
If we go past a certain line, they say they will arrest us.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_xLi779t.wav|1
New Zealand, Canada, and the United Kingdom have considered similar policies.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_GrC4KwO.wav|1
First we choose a spin direction for our electron or positron.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_NrJKUfM.wav|1
There are several accident blackspots along the length of the road.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_x4Cczv7.wav|1
And then things happened very swiftly.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_O0kWKhg.wav|1
Smugglers and wreckers were apparently numerous in the area.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_jcDo7ph.wav|1
Initially she worked with Ian Garrow arranging his escape route over the Pyrenees.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_ziejPvS.wav|1
But as for fifty pounds — that's nonsense!|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_T0dbmuR.wav|1
Puluj also participated in opening of several power plants in Austria-Hungary.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ZC7DKS0.wav|1
Davis was influenced by the utopian ideas of Robert Owen.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_67HIOvl.wav|1
You read too many novels anyhow.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_ExgdiIg.wav|1
Their mutual grandfather was president of the students union at the University.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_3yiuO0X.wav|1
It was created by trauma therapist Peter A. Levine.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_dEDHHqZ.wav|1
Saint Thomas also has many factories for food processing and electrical equipment.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_1l2mrE9.wav|1
Hannu wrote of his expedition in stone.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_A0MwoOW.wav|1
Hugh Lofting was educated at Mount Saint Mary's College in Spinkhill, Derbyshire.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_IKHrAGi.wav|1
What had once been a three-month hike for many flatboaters, now took only days.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_cqngLL4.wav|1
Leela is joined in her quest by Fry, Bender, and Zoidberg.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_yfyin0O.wav|1
Their daughter Orla is married with one child herself.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_rFCCrwX.wav|1
"After more than two decades, the term ""Hilton Magic"" still applies today."|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_fnmD2s8.wav|1
Out of the report came the Parker Morris Standards.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_opWXPFw.wav|1
Putnam County Schools serves the city.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_LvrAyeO.wav|1
One swallow does not make a summer.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_zjyoKEz.wav|1
The algorithm, along with its recursive application, was invented by Carl Friedrich Gauss.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_SezkNnL.wav|1
Both Federation and Neo-Zeon forces look on as Axis veers off from reentry.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_INahVoS.wav|1
Now, what’s the next thing?|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_mn1tydd.wav|1
"Most residents of Kitchener and Waterloo refer to the parkway as ""The Expressway""."|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_KrnQpSV.wav|1
Briant and his deputies.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_3paUWu5.wav|1
Past this interchange, the route becomes undivided again and passes more businesses.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_jE4lIZP.wav|1
Another beautiful place is the Gayathri Peedam, situated in Brindhaven.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_8aWgkuk.wav|1
Then they spat on her and hated her.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_B0zMLXP.wav|1
The processes transformed chocolate from an exclusive luxury to an inexpensive daily snack.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_Y9Ax31D.wav|1
Also several bus-boarding stands are available at the apron.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_QDjMoIJ.wav|1
Fecundity is similar to fertility, the natural capability to produce offspring.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_F01Kz7P.wav|1
It was the second World's Fair.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_4dCo0BL.wav|1
The child was immediately given to Lawayss' family.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_EWn4z82.wav|1
He is considered a pioneer in Art Nouveau design.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_rKyBDi5.wav|1
A collection guide for his papers can be found here.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_zlcKyaj.wav|1
She works as an advice columnist, writer, broadcaster, consultant, trainer and coach.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_LkkDRvk.wav|1
The reserve also has colonies of egrets, cormorants, and rare pelicans.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_dbATP7v.wav|1
Prior to this the newscast consisted of Radio-Canada's radio news with locally inserted images.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_aYxOLb2.wav|1
Why don't you play and let's smash them?|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_4HoFTXz.wav|1
The mast first bent and then snapped at roughly half its height.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_GxjQfmb.wav|1
Pedestrians and cyclists are expressly forbidden from using the tunnel.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_vro9eoT.wav|1
It is the county seat of Summit County.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_pX8WOWJ.wav|1
It was based on a hatchet housed in a tool pouch.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_2nfFyRI.wav|1
He attended Calvin College in Michigan.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_f7G7XGL.wav|1
He played two seasons with the Winnipeg Victorias before retiring from competitive ice hockey.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_wBtyCGw.wav|1
Several notable naval engagements occurred off the Halifax station.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_aOwfvmJ.wav|1
She is also the mother of Mixcoatl, whom she abandoned at a crossroads.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_tKJvqya.wav|1
Some speak the highland version of Oaxacan Chontal.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_1XeReJj.wav|1
Provincial cities in Vietnam are placed under the province's government.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_Ft2n8QG.wav|1
Alexanders is native to the Mediterranean but is able to thrive farther north.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_XWoW7S8.wav|1
During his regency, the law of Uppland was established.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_onxS5Sb.wav|1
They had two daughters, Mandy and Jessica.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_rY3Cehz.wav|1
Nepal Loktantrik Primary School is one of the schools in the district.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_NDN6Tmo.wav|1
Many contemporary scholars, however, believe it was originally anonymous.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_C72syQb.wav|1
Farben's Dyhernfurth factory in eastern Germany.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_TqfWcm6.wav|1
The one hundred largest towns are listed.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_WEmFcMt.wav|1
I got out there and broke it up.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_GdU0q1n.wav|1
When a Null is passed into this function, the function returns Null.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_Gl9TxLu.wav|1
The site of Alnesbourne Priory is close to Nacton.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_nSnEHQj.wav|1
A lemon tea could be great to drink this summer.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_2OOOPay.wav|1
The Big Chicken is commonly used as a landmark for driving directions.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_lu1aRag.wav|1
Aburakawa Station has a single side platform serving bidirectional traffic.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_yE5O7sW.wav|1
The dioces sold the building to the Province.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_2xmBUM0.wav|1
The lease is due to expire.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_nPCnhWa.wav|1
Brodhead has made globalization a major strategic priority for the University.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_DCh46K5.wav|1
During his term, he faced several financial problems caused by the Great Depression.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_9ypA5O1.wav|1
The motion is decided by a judge in both civil and criminal proceedings.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_Wf4mKq1.wav|1
State schedules may vary from federal schedules.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_FzhrP05.wav|1
The name was changed to Enron Corporation just six months later.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_smsRuz7.wav|1
The fighting had now become intermittent.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_qfuBXnI.wav|1
Results suggest infliximab is effective for the treatment of dactylitis in PsA.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_wjztFXE.wav|1
Little things please little minds|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_JPvzDSf.wav|1
In multiplayer, two to four people can pick the same character.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_R1b2LHp.wav|1
The formation lasted three years.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]|recorded_audio_hRRJEcc.wav|1
Chairman was an outspoken critic of the former Syrian occupation of Lebanon.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_RF6OuQ4.wav|1
Several individuals are gathered on the beach.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_LylE51q.wav|1
Lane and Monique are last seen kissing at home plate at Dodger Stadium.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_wbmKWUG.wav|1
Most are pre-Victorian though a few are more recent.|[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_sYxbAGD.wav|1
It lies in the Shropshire Hills area of outstanding natural beauty.|[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_jq10Zac.wav|1
They have toured North America, Europe, Australia, New Zealand and Japan.|[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]|recorded_audio_fUwxcB7.wav|1
Fame is not all it's cracked up to be.|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]|recorded_audio_rJNgmAC.wav|1
The Official Opposition was the Liberal Party, led by Alexander Mackenzie.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_lZcW4z7.wav|1
She graduated from Shimizugaoka High School.|[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_3hFySLU.wav|1
They had two children, a son, Narada, and daughter, Rohini.|[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|recorded_audio_o1hNZpl.wav|1
The Pangali are mainly concentrated in and around Imphal, the capital of Manipur.|[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]|recorded_audio_F73gPfX.wav|1
